rownames,session_id,entry_id
11205,68,74797
11206,68,74798
11207,68,74799
11208,68,74801
11209,68,74802
11210,68,74803
11211,68,74804
11212,68,74805
11213,68,74806
11214,68,74807
11215,68,74808
11216,68,74809
11217,68,74810
11218,68,74811
11219,68,74812
11220,68,74813
11221,68,74814
11222,68,74815
11223,68,74816
11224,68,74817
11225,68,74818
11226,68,74819
11227,68,74820
11228,68,74821
11229,68,74822
11230,68,74823
11231,68,74824
11232,68,74825
11233,68,74826
11234,68,74827
11235,68,74828
11236,68,74829
11237,68,74830
11238,68,74831
11239,68,74833
11240,68,74834
11241,68,74835
11242,68,74836
11243,68,74837
11244,68,74838
11245,68,74839
11246,68,74840
11247,68,74841
11248,68,74842
11249,68,74843
11250,68,74844
11251,68,74845
11252,68,74846
11253,68,74847
11254,68,74848
11255,68,74849
11256,68,74850
11257,68,74851
11258,68,74852
11259,68,74853
11260,68,74854
11261,68,74855
11262,68,74856
11263,68,74857
11264,68,74858
11265,68,74859
11266,68,74860
11267,68,74861
11268,68,74862
11269,68,74863
11270,68,74864
11271,68,74865
11272,68,74866
11273,68,74867
11274,68,74868
11275,68,74869
11276,68,74870
11277,68,74871
11278,68,74872
11279,68,74873
11280,68,74874
11281,68,74875
11282,68,74876
11283,68,74877
11284,68,74878
11285,68,74879
11286,68,74880
11287,68,74882
11288,68,74883
11289,68,74884
11290,68,74885
11291,68,74886
11292,68,74887
11293,68,74888
11294,68,74889
11295,68,74890
11296,68,74891
11297,68,74892
11298,68,74893
11299,68,74894
11300,68,74895
11301,68,74897
11302,68,74898
11303,68,74899
11304,68,74900
11305,68,74901
11306,68,74902
11307,68,74903
11308,68,74904
11309,68,74905
11310,68,74906
11311,68,74907
11312,68,74908
11313,68,74909
11314,68,74910
11315,68,74911
11316,68,74912
11317,68,74913
11318,68,74914
11319,68,74915
11320,68,74916
11321,68,74917
11322,68,74918
11323,68,74919
11324,68,74920
11325,68,74921
11326,64,70287
11327,64,70288
11328,64,70290
11329,64,70291
11330,64,70292
11331,64,70293
11332,64,70294
11333,64,70295
11334,64,70296
11335,64,70297
11336,64,70298
11337,64,70299
11338,64,70300
11339,64,70301
11340,64,70302
11341,64,70303
11342,64,70304
11343,64,70305
11344,64,70306
11345,64,70307
11346,64,70308
11347,64,70309
11348,64,70310
11349,64,70311
11350,65,75957
11351,64,70312
11352,64,70313
11353,64,70314
11354,64,70315
11355,64,70316
11356,64,70317
11357,64,70318
11358,64,70319
11359,64,70320
11360,64,70321
11361,64,70323
11362,64,70324
11363,64,70325
11364,64,70333
11365,64,70334
11366,64,70335
11367,64,70336
11368,64,70337
11369,64,70340
11370,64,70345
11371,64,70346
11372,64,70348
11373,64,70391
11374,64,70392
11375,64,70393
11376,64,70399
11377,64,70402
11378,64,70403
11379,64,70405
11380,64,70418
11381,64,70419
11382,64,70420
11383,64,70421
11384,64,70422
11385,64,70430
11386,64,70639
11387,64,70641
11388,64,70642
11389,64,70644
11390,64,70645
11391,64,70646
11392,64,70647
11393,64,70648
11394,64,70655
11395,64,70657
11396,64,70658
11397,64,70665
11398,64,70667
11399,64,70668
11400,64,70672
11401,64,70673
11402,64,70674
11403,64,70675
11404,64,70676
11405,64,70677
11406,64,70682
11407,64,70686
11408,64,70687
11409,64,70688
11410,64,70689
11411,64,70690
11412,64,70691
11413,64,70692
11414,64,70693
11415,64,70694
11416,64,70696
11417,64,70697
11418,64,70698
11419,64,70701
11420,64,70703
11421,64,70704
11422,64,70705
11423,64,70706
11424,64,70709
11425,64,70711
11426,64,70717
11427,64,70719
11428,64,70720
11429,64,70721
11430,64,70728
11431,64,70729
11432,64,70730
11433,64,70733
11434,64,70736
11435,64,70737
11436,64,70738
11437,64,70739
11438,64,70740
11439,64,70741
11440,64,70742
11441,64,70743
11442,64,70744
11443,64,70745
11444,64,70746
11445,64,70747
11446,64,70748
11447,64,70749
11448,64,70750
11449,64,70752
11450,64,70754
11451,64,70757
11452,64,70758
11453,64,70759
11454,64,70760
11455,64,70761
11456,64,70762
11457,64,70763
11458,64,70764
11459,64,70765
11460,64,70766
11461,64,70769
11462,64,70770
11463,64,70771
11464,64,70781
11465,64,70782
11466,64,70783
11467,64,70793
11468,64,70794
11469,64,70795
11470,64,70796
11471,64,70797
11472,64,70798
11473,64,70799
11474,64,70800
11475,64,70801
11476,64,70802
11477,64,70803
11478,64,70805
11479,64,70806
11480,64,70807
11481,64,70809
11482,64,70810
11483,64,70811
11484,64,70812
11485,64,70813
11486,64,70814
11487,64,70815
11488,64,70816
11489,64,70819
11490,64,70821
11491,64,70823
11492,64,70824
11493,64,70826
11494,64,70827
11495,64,70828
11496,64,70829
11497,64,70830
11498,64,70831
11499,64,70832
11500,64,70833
11501,64,70834
11502,64,70835
11503,64,70836
11504,64,70837
11505,64,70847
11506,64,70854
11507,64,70888
11508,64,70889
11509,64,70896
11510,64,70904
11511,64,70924
11512,64,70927
11513,55,59284
11514,55,59287
11515,55,59308
11516,55,59309
11517,55,59313
11518,55,59314
11519,55,59317
11520,55,59324
11521,55,59325
11522,55,59326
11523,55,59330
11524,63,70415
11525,63,70416
11526,63,70417
11527,63,70423
11528,63,70424
11529,63,70425
11530,63,70426
11531,63,70427
11532,63,70428
11533,63,70429
11534,63,70431
11535,63,70432
11536,63,70433
11537,63,70434
11538,63,70435
11539,63,70436
11540,63,70437
11541,63,70438
11542,63,70439
11543,63,70440
11544,63,70441
11545,63,70442
11546,63,70443
11547,63,70444
11548,63,70445
11549,63,70446
11550,63,70447
11551,63,70448
11552,63,70449
11553,63,70450
11554,63,70451
11555,63,70452
11556,63,70453
11557,63,70454
11558,63,70455
11559,63,70456
11560,63,70457
11561,63,70458
11562,63,70459
11563,63,70460
11564,63,70461
11565,63,70462
11566,63,70463
11567,63,70464
11568,63,70465
11569,63,70466
11570,63,70467
11571,63,70468
11572,63,70469
11573,63,70470
11574,63,70471
11575,63,70472
11576,63,70473
11577,63,70474
11578,63,70475
11579,63,70476
11580,63,70477
11581,63,70478
11582,63,70479
11583,63,70480
11584,63,70481
11585,63,70482
11586,63,70483
11587,63,70484
11588,63,70485
11589,63,70486
11590,63,70487
11591,63,70488
11592,63,70489
11593,63,70490
11594,63,70491
11595,63,70492
11596,63,70493
11597,63,70494
11598,63,70495
11599,63,70496
11600,63,70497
11601,63,70498
11602,63,70499
11603,63,70500
11604,63,70501
11605,63,70502
11606,63,70503
11607,63,70504
11608,63,70505
11609,63,70506
11610,63,70507
11611,63,70508
11612,63,70509
11613,63,70510
11614,63,70511
11615,63,70512
11616,63,70513
11617,63,70514
11618,63,70515
11619,63,70516
11620,63,70517
11621,63,70518
11622,63,70519
11623,63,70520
11624,63,70521
11625,63,70522
11626,63,70523
11627,63,70524
11628,63,70525
11629,63,70526
11630,63,70527
11631,63,70528
11632,63,70529
11633,63,70530
11634,63,70531
11635,63,70532
11636,63,70533
11637,63,70534
11638,63,70535
11639,63,70536
11640,63,70537
11641,63,70538
11642,63,70539
11643,63,70540
11644,63,70541
11645,63,70542
11646,63,70543
11647,63,70544
11648,63,70545
11649,63,70546
11650,63,70547
11651,63,70548
11652,63,70549
11653,63,70550
11654,63,70551
11655,63,70552
11656,63,70553
11657,63,70554
11658,63,70555
11659,63,70556
11660,63,70557
11661,63,70558
11662,63,70559
11663,63,70560
11664,63,70561
11665,63,70562
11666,58,63410
11667,55,59331
11668,55,59332
11669,55,59333
11670,55,59335
11671,55,59337
11672,55,59338
11673,55,59339
11674,55,59340
11675,55,59342
11676,55,59343
11677,55,59344
11678,55,59345
11679,55,59349
11680,55,59350
11681,55,59351
11682,55,59362
11683,55,59363
11684,55,59364
11685,55,59365
11686,55,59366
11687,55,59367
11688,55,59372
11689,55,59373
11690,55,59374
11691,55,59377
11692,55,59378
11693,55,59379
11694,55,59383
11695,55,59384
11696,55,59387
11697,55,59388
11698,55,59390
11699,55,59391
11700,55,59392
11701,55,59394
11702,55,59395
11703,55,59397
11704,55,59398
11705,55,59400
11706,55,59403
11707,55,59404
11708,55,59405
11709,55,59406
11710,55,59407
11711,55,59408
11712,55,59411
11713,55,59412
11714,55,59413
11715,55,59414
11716,55,59415
11717,55,59417
11718,55,59418
11719,55,59420
11720,55,59426
11721,55,59427
11722,55,59428
11723,55,59432
11724,55,59433
11725,55,59434
11726,55,59435
11727,55,59439
11728,55,59440
11729,55,59441
11730,55,59442
11731,55,59443
11732,64,70929
11733,64,70931
11734,55,59444
11735,55,59445
11736,55,59446
11737,55,59447
11738,55,59448
11739,55,59449
11740,55,59450
11741,55,59451
11742,55,59452
11743,55,59453
11744,55,59454
11745,55,59455
11746,58,63412
11747,58,63413
11748,58,63414
11749,58,63415
11750,58,63416
11751,58,63417
11752,58,63419
11753,58,63421
11754,58,63422
11755,58,63423
11756,58,63425
11757,58,63427
11758,58,63428
11759,58,63429
11760,58,63434
11761,58,63435
11762,58,63438
11763,58,63439
11764,58,63440
11765,58,63441
11766,58,63445
11767,58,63451
11768,58,63461
11769,58,63462
11770,58,63463
11771,58,63467
11772,58,63468
11773,58,63469
11774,58,63470
11775,58,63471
11776,58,63478
11777,58,63479
11778,58,63480
11779,68,74922
11780,68,74923
11781,68,74924
11782,68,74925
11783,68,74926
11784,68,74927
11785,68,74928
11786,68,74929
11787,68,74930
11788,68,74931
11789,68,74932
11790,68,74933
11791,68,74934
11792,68,74935
11793,68,74936
11794,68,74937
11795,68,74938
11796,55,59457
11797,55,59463
11798,55,59467
11799,55,59468
11800,55,59471
11801,55,59472
11802,55,59476
11803,55,59477
11804,55,59478
11805,55,59479
11806,55,59480
11807,55,59481
11808,55,59482
11809,55,59486
11810,55,59487
11811,55,59488
11812,55,59489
11813,55,59491
11814,55,59493
11815,55,59494
11816,55,59495
11817,55,59496
11818,55,59497
11819,55,59503
11820,55,59504
11821,55,59507
11822,55,59510
11823,55,59517
11824,55,59524
11825,55,59525
11826,55,59526
11827,55,59531
11828,55,59532
11829,55,59533
11830,55,59536
11831,55,59539
11832,55,59540
11833,55,59541
11834,55,59542
11835,55,59543
11836,55,59544
11837,55,59545
11838,55,59546
11839,55,59554
11840,55,59555
11841,55,59556
11842,55,59558
11843,55,59561
11844,55,59562
11845,55,59563
11846,55,59565
11847,55,59567
11848,55,59573
11849,55,59574
11850,55,59586
11851,55,59587
11852,55,59591
11853,55,59592
11854,55,59593
11855,55,59594
11856,55,59595
11857,55,59597
11858,55,59599
11859,55,59602
11860,55,59603
11861,55,59604
11862,55,59605
11863,55,59606
11864,55,59607
11865,55,59608
11866,55,59610
11867,55,59611
11868,55,59616
11869,55,59617
11870,55,59619
11871,55,59620
11872,55,59621
11873,55,59622
11874,55,59624
11875,55,59626
11876,55,59627
11877,55,59629
11878,55,59630
11879,55,59631
11880,55,59632
11881,55,59634
11882,55,59635
11883,55,59636
11884,55,59638
11885,55,59639
11886,55,59640
11887,55,59644
11888,55,59646
11889,55,59673
11890,55,59680
11891,55,59681
11892,55,59682
11893,55,59683
11894,55,59684
11895,55,59685
11896,55,59686
11897,55,59687
11898,55,59694
11899,55,59695
11900,55,59696
11901,55,59697
11902,55,59699
11903,55,59700
11904,55,59702
11905,55,59703
11906,55,59704
11907,55,59705
11908,55,59706
11909,55,59707
11910,55,59708
11911,55,59713
11912,55,59714
11913,55,59715
11914,55,59716
11915,55,59717
11916,55,59720
11917,55,59721
11918,55,59740
11919,55,59741
11920,55,59742
11921,55,59744
11922,55,59745
11923,55,59746
11924,55,59747
11925,55,59752
11926,55,59753
11927,55,59756
11928,55,59757
11929,55,59758
11930,55,59768
11931,55,59772
11932,55,59773
11933,55,59774
11934,55,59783
11935,55,59786
11936,55,59787
11937,55,59802
11938,55,59806
11939,55,59810
11940,55,59813
11941,55,59814
11942,55,59815
11943,55,59816
11944,55,59830
11945,55,59831
11946,55,59832
11947,55,59833
11948,55,59834
11949,55,59835
11950,55,59836
11951,55,59841
11952,55,59842
11953,55,59844
11954,55,59845
11955,55,59847
11956,55,59848
11957,55,59849
11958,55,59850
11959,55,59861
11960,55,59870
11961,55,59871
11962,55,59872
11963,55,59873
11964,55,59874
11965,55,59877
11966,55,59879
11967,55,59880
11968,55,59881
11969,55,59882
11970,55,59886
11971,55,59887
11972,55,59888
11973,55,59889
11974,55,59890
11975,55,59891
11976,55,59895
11977,55,59896
11978,55,59897
11979,55,59898
11980,55,59899
11981,55,59900
11982,55,59901
11983,55,59903
11984,55,59904
11985,55,59914
11986,55,59915
11987,55,59916
11988,55,59917
11989,55,59918
11990,55,59919
11991,55,59922
11992,55,59924
11993,55,59925
11994,55,59926
11995,55,59927
11996,55,59928
11997,55,59929
11998,55,59930
11999,55,59931
12000,55,59932
12001,55,59933
12002,55,59934
12003,55,59935
12004,55,59936
12005,55,59937
12006,55,59938
12007,55,59939
12008,55,59940
12009,55,59941
12010,55,59942
12011,55,58245
12012,55,58247
12013,55,76272
12014,52,54025
12015,52,54029
12016,52,54029
12017,52,54030
12018,52,54030
12019,52,54031
12020,52,54031
12021,52,54033
12022,52,54033
12023,52,54034
12024,52,54034
12025,52,54035
12026,52,54035
12027,52,54038
12028,52,54038
12029,52,54043
12030,52,54043
12031,52,54046
12032,52,54046
12033,52,54048
12034,52,54048
12035,52,54049
12036,52,54783
12037,52,54784
12038,52,54785
12039,52,54786
12040,52,54788
12041,52,54789
12042,52,54790
12043,52,54792
12044,52,54793
12045,52,54794
12046,52,54795
12047,52,54796
12048,52,54797
12049,52,54798
12050,52,54799
12051,52,54800
12052,52,54801
12053,52,54802
12054,52,54803
12055,52,54804
12056,52,54806
12057,52,54810
12058,52,54811
12059,52,54812
12060,52,54813
12061,52,54814
12062,52,54815
12063,52,54816
12064,52,54818
12065,52,54819
12066,52,54820
12067,52,54821
12068,52,54822
12069,52,54823
12070,52,54824
12071,52,54825
12072,52,54826
12073,52,54827
12074,52,54829
12075,52,54840
12076,52,54841
12077,52,54846
12078,52,52447
12079,52,52467
12080,52,53986
12081,52,53991
12082,52,53992
12083,52,53995
12084,52,53996
12085,52,53997
12086,52,53998
12087,52,53999
12088,52,54000
12089,52,54001
12090,52,54002
12091,52,54009
12092,52,54009
12093,52,54010
12094,52,54010
12095,52,54019
12096,52,76281
12097,68,74939
12098,68,74940
12099,68,74941
12100,68,74942
12101,68,74943
12102,68,74944
12103,68,74945
12104,68,74947
12105,68,74948
12106,68,74949
12107,68,74950
12108,68,74951
12109,68,74952
12110,68,74953
12111,68,74954
12112,68,74955
12113,68,74956
12114,68,74957
12115,68,74958
12116,68,74959
12117,68,74960
12118,68,74961
12119,68,74962
12120,68,74963
12121,68,74964
12122,68,74965
12123,68,74966
12124,68,74967
12125,68,74968
12126,68,74969
12127,68,74970
12128,68,74971
12129,68,74972
12130,68,74973
12131,68,74974
12132,68,74975
12133,68,74976
12134,68,74977
12135,68,74978
12136,68,74979
12137,68,74980
12138,68,74981
12139,68,74984
12140,68,74985
12141,68,74986
12142,68,74987
12143,68,74988
12144,68,74989
12145,68,74990
12146,68,74991
12147,68,74992
12148,68,74993
12149,68,74994
12150,68,74995
12151,68,74996
12152,68,74997
12153,68,74998
12154,68,74999
12155,68,75000
12156,68,75001
12157,68,75002
12158,68,75003
12159,68,75004
12160,68,75005
12161,68,75006
12162,68,75007
12163,68,75008
12164,68,75009
12165,68,75010
12166,68,75011
12167,68,75012
12168,68,75013
12169,68,75014
12170,68,75015
12171,68,75016
12172,68,75017
12173,68,75018
12174,68,75019
12175,68,75020
12176,68,75021
12177,68,75022
12178,68,75023
12179,68,75024
12180,68,75025
12181,68,75026
12182,68,75027
12183,68,75028
12184,68,75029
12185,68,75030
12186,68,75031
12187,68,75032
12188,68,75033
12189,68,75034
12190,68,75035
12191,68,75036
12192,68,75037
12193,68,75038
12194,68,75039
12195,68,75040
12196,68,75041
12197,68,75042
12198,68,75043
12199,68,75044
12200,68,75045
12201,68,75046
12202,68,75047
12203,68,75048
12204,68,75049
12205,68,75050
12206,68,75051
12207,68,75052
12208,68,75053
12209,68,75054
12210,68,75055
12211,68,75056
12212,68,74222
12213,68,74305
12214,68,74308
12215,68,76329
12216,68,74177
12217,68,74223
12218,68,74306
12219,68,74226
12220,68,74227
12221,68,74228
12222,68,74229
12223,68,74230
12224,68,74231
12225,68,74232
12226,68,74233
12227,68,74234
12228,68,74235
12229,68,74267
12230,68,75093
12231,68,75315
12232,62,67572
12233,54,59537
12234,54,60030
12235,54,58537
12236,54,59553
12237,54,59059
12238,54,59279
12239,54,59282
12240,54,59290
12241,54,59291
12242,54,59292
12243,54,59298
12244,54,59299
12245,54,59302
12246,54,59303
12247,54,59304
12248,54,59305
12249,54,59306
12250,54,59307
12251,54,59310
12252,54,59311
12253,54,59312
12254,54,76273
12255,54,58798
12256,54,58799
12257,60,68533
12258,60,68591
12259,60,68638
12260,60,69271
12261,60,76278
12262,54,58801
12263,54,58803
12264,54,58804
12265,54,58805
12266,54,58806
12267,54,58807
12268,54,58811
12269,54,58813
12270,54,58814
12271,54,58815
12272,54,58837
12273,54,59062
12274,54,59065
12275,54,59066
12276,54,59067
12277,54,59068
12278,54,59069
12279,54,59070
12280,54,59071
12281,54,59072
12282,54,59073
12283,54,58399
12284,54,58400
12285,54,58401
12286,54,58402
12287,54,58403
12288,54,58406
12289,54,58407
12290,54,58408
12291,54,58412
12292,54,58413
12293,54,58414
12294,54,58415
12295,54,59571
12296,54,59572
12297,54,59575
12298,54,59654
12299,54,58313
12300,54,58314
12301,54,58315
12302,54,58316
12303,54,58320
12304,54,58321
12305,54,58322
12306,54,58323
12307,54,58324
12308,54,58326
12309,54,58327
12310,54,58328
12311,54,58331
12312,54,58333
12313,54,58334
12314,54,58335
12315,54,58336
12316,54,58340
12317,54,58347
12318,54,58351
12319,54,58352
12320,54,58359
12321,54,58362
12322,54,58363
12323,54,58364
12324,54,58365
12325,54,58366
12326,54,58367
12327,54,58368
12328,54,59851
12329,54,59852
12330,54,59853
12331,54,59855
12332,54,58372
12333,54,58373
12334,54,58374
12335,54,58378
12336,54,58379
12337,54,58382
12338,54,58384
12339,54,58385
12340,54,58386
12341,54,58387
12342,54,58388
12343,54,58390
12344,54,58856
12345,54,58857
12346,54,58859
12347,54,58860
12348,54,58861
12349,54,58862
12350,54,58864
12351,54,58867
12352,54,58870
12353,54,58871
12354,54,58872
12355,54,58873
12356,54,58874
12357,54,58875
12358,54,58876
12359,54,58877
12360,54,58878
12361,54,58879
12362,54,58880
12363,54,58881
12364,54,58882
12365,54,58883
12366,54,58884
12367,54,58885
12368,54,58886
12369,54,58887
12370,54,58889
12371,54,58892
12372,54,58893
12373,54,58894
12374,54,58895
12375,54,58896
12376,54,58897
12377,54,58900
12378,54,58901
12379,54,58921
12380,54,58922
12381,54,58923
12382,54,58924
12383,54,58929
12384,54,58930
12385,54,58931
12386,54,58932
12387,54,58934
12388,54,58946
12389,54,58949
12390,54,58950
12391,54,58951
12392,54,58952
12393,54,58953
12394,54,58964
12395,54,58967
12396,54,58968
12397,54,58969
12398,54,58970
12399,54,58971
12400,54,58417
12401,54,58391
12402,54,57909
12403,54,57935
12404,54,58044
12405,54,58441
12406,54,58418
12407,54,58420
12408,54,58423
12409,54,58434
12410,54,58435
12411,54,58047
12412,54,58053
12413,54,58058
12414,54,58079
12415,54,58080
12416,54,58082
12417,54,58083
12418,54,58084
12419,54,58085
12420,54,58086
12421,54,58087
12422,54,58088
12423,54,58089
12424,54,58090
12425,54,58091
12426,54,58092
12427,54,58093
12428,54,58094
12429,54,58095
12430,54,58096
12431,54,59652
12432,54,59653
12433,54,58839
12434,54,59645
12435,54,59557
12436,54,59559
12437,54,59560
12438,54,59564
12439,54,59566
12440,54,59568
12441,54,59826
12442,54,59136
12443,54,59142
12444,54,59143
12445,54,59151
12446,54,57830
12447,54,57831
12448,54,57834
12449,54,57836
12450,54,57838
12451,54,57840
12452,54,57843
12453,54,57844
12454,54,57845
12455,54,57846
12456,54,57847
12457,54,57851
12458,54,57857
12459,54,57860
12460,54,57864
12461,54,57865
12462,54,57866
12463,54,57867
12464,54,57871
12465,54,57790
12466,54,57791
12467,54,57792
12468,54,57793
12469,54,57809
12470,54,57810
12471,54,57823
12472,54,57827
12473,54,57828
12474,54,59584
12475,54,59058
12476,54,59050
12477,54,59281
12478,54,59289
12479,54,60618
12480,54,60619
12481,54,60620
12482,54,60639
12483,54,60640
12484,54,60650
12485,54,60654
12486,54,60799
12487,54,60834
12488,54,60835
12489,54,60836
12490,54,60842
12491,54,60843
12492,54,60874
12493,54,60885
12494,54,60943
12495,54,59984
12496,54,59788
12497,54,58438
12498,54,57931
12499,54,59315
12500,54,59316
12501,54,59318
12502,54,59319
12503,54,59320
12504,54,59437
12505,54,59438
12506,54,59456
12507,54,59458
12508,54,59671
12509,54,59672
12510,54,59674
12511,54,59675
12512,54,59676
12513,54,59677
12514,54,59679
12515,54,59688
12516,54,59689
12517,54,59690
12518,54,59691
12519,54,59692
12520,54,59693
12521,54,59698
12522,54,59701
12523,54,59709
12524,54,59710
12525,54,59711
12526,54,59712
12527,54,59718
